22600002	A816	620060000111	0000		OFFICE PROFESSIONAL PLUS 2007 ENGLISH MVL		J8FI153830		OFFICE PROFESSIONAL PLUS 2007 ENGLISH MVL		22600002		SF2010050100		       0.000				00000000						20100519		20100519		2010		003		00000000		00000000				1399		A816619010								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND)		RRH1005081		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20100519		0000									02		YL03		003		000		20100519		0000									04		YL03		003		000		20100519		0000									05		YL03		003		000		20100519		0000																											     13550.82	     13549.82	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13550.82	     13549.82	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000112	0000		OFFICE PROFESSIONAL PLUS 2007 ENG MVL (MR.SERM)		J8FI118647		OFFICE PROFESSIONAL PLUS 2007 ENG MVL (MR.SERM)		22600002		SF2010040100		       0.000				00000000						20090127		20090127		2008		010		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH0901027				X										00000000		0000		         0.00										00000000		00000000		00000000		000		000				000		X						01		YL03		003		000		20090127		0000									02		YL03		003		000		20090127		0000									04		YL03		003		000		20090127		0000									05		YL03		003		000		20090127		0000																											     14763.70	     14762.70	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14763.70	     14762.70	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000113	0000		OFFICE PROPLUS 2010 SNGL MVL		J8FI157707		OFFICE PROPLUS 2010 SNGL MVL		22600002				       0.000				00000000						20100701		20100701		2010		004		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1006120		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20100701		0000									02		YL03		003		000		20100701		0000									04		YL03		003		000		20100701		0000									05		YL03		003		000		20100701		0000																											     14000.00	     13999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14000.00	     13999.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000114	0000		MICROSOFT WINDOWS XP PRO JAPANESE OEM		2007/2683		MICROSOFT WINDOWS XP PRO JAPANESE OEM		22600002		SF2007050100		       0.000				00000000						20070529		20070529		2007		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				"N.A.INFOSYSTEMSLTD.,PART"						X										00000000		0000		         0.00										00000000		00000000		00000000		000		000				000		X						01		YL05		005		000		20070529		0000									02		YL10		010		000		20070529		0000									04		YL05		005		000		20070529		0000									05		YL05		005		000		20070529		0000																											     12500.00	     12499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     12500.00	     12499.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000115	0000		MICROSOFT OFFICE PRO 2003 WIN 32 ENGLISH		2007/2683		MICROSOFT OFFICE PRO 2003 WIN 32 ENGLISH		22600002		SF2007050200		       0.000				00000000						20070529		20070529		2007		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				"N.AINFOSYSTEMLTD.,PART"						X										00000000		0000		         0.00										00000000		00000000		00000000		000		000				000		X						01		YL05		005		000		20070529		0000									02		YL10		010		000		20070529		0000									04		YL05		005		000		20070529		0000									05		YL05		005		000		20070529		0000																											     34500.00	     34499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     34500.00	     34499.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000118	0000		 VMWARE VSPHERE 4 1 LICENS		11/015		 VMWARE VSPHERE 4 1 LICENS		22600002				       0.000				00000000						20110201		20110201		2010		011		00000000		00000000				1399		A816619011						10-SS-282		00000000				0.00																						00000000				Z-PLUS CO.,LTD.		RRH1101120		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20110201		0000									02		YL03		003		000		20110201		0000									04		YL03		003		000		20110201		0000									05		YL03		003		000		20110201		0000																											    150000.00	    149999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    150000.00	    149999.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000119	0000		HRCI PROGRAM		HC532725, HC531989		HRCI PROGRAM		22600002				       0.000				00000000						20110301		20110301		2010		012		00000000		00000000				1399		A816619020								00000000				0.00																						00000000				HUMAN CONSULTING CO.,LTD		PV1010021, PV1103007		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20110301		0000									02		YL03		003		000		20110301		0000									04		YL03		003		000		20110301		0000									05		YL03		003		000		20110301		0000																											    171000.00	    170999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    171000.00	    170999.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000120	0000		OFFICE PROPLUS 2010 SNGL MVL 1 LICENSE		TH10082		OFFICE PROPLUS 2010 SNGL MVL 1 LICENSE		22600002				       0.000				00000000						20110323		20110323		2010		012		00000000		00000000				1399		A816619010								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND)		RRH1103107		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20110323		0000									02		YL03		003		000		20110323		0000									04		YL03		003		000		20110323		0000									05		YL03		003		000		20110323		0000																											     14156.64	     14155.64	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14156.64	     14155.64	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000122	0000		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		J8FI201613		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		22600002				       0.000				00000000						20111115		20111115		2011		008		00000000		00000000				1399		A816619012								00000000				0.00																						00000000				HEWLETT PACKARD (THAILAND)		RRH1111057		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20111115		0000									02		YL03		003		000		20111115		0000									04		YL03		003		000		20111115		0000									05		YL03		003		000		20111115		0000																											     13220.90	     13219.90	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13220.90	     13219.90	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000124	0000		MICROSOFT TECHNET SUPPORT		12/018		MICROSOFT TECHNET SUPPORT		22600002				       0.000				00000000						20120223		20120223		2011		011		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				Z-PLUS CO.,LTD.		RRH1202104		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20120223		0000									02		YL03		003		000		20120223		0000									04		YL03		003		000		20120223		0000									05		YL03		003		000		20120223		0000																											     23500.00	     23499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     23500.00	     23499.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000125	0000		MS.OFFICE PROFESSIONAL PLUS 2010 SNGL MVL		TH10521		MS.OFFICE PROFESSIONAL PLUS 2010 SNGL MVL		22600002				       0.000				00000000						20110630		20120201		2011		011		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND)LTD.		RR11060179				X						620060000123		0000		20110630		0000		         0.00										00000000		00000000		00000000		000		000				000		X						01		YL03		003		000		20110630		0000									02		YL03		003		000		20110630		0000									04		YL03		003		000		20110630		0000									05		YL03		003		000		20110630		0000																											     13006.27	     13005.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13006.27	     13005.27	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000126	0000		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		J8FI216411		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		22600002		J80M10802111		       0.000				00000000						20120531		20120531		2012		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1205091		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20120531		0000									02		YL03		003		000		20120531		0000									04		YL03		003		000		20120531		0000									05		YL03		003		000		20120531		0000																											     13960.82	     13959.82	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13960.82	     13959.82	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000127	0000		SYMANTEC PGP WHOLE DISK ENCRYPTION SOFTWARE		12/105		SYMANTEC PGP WHOLE DISK ENCRYPTION SOFTWARE		22600002				       0.000				00000000						20120925		20120925		2012		006		00000000		00000000				1399		A816619011						12-SS-148		00000000				0.00																						00000000				Z-PLUS CO., LTD.		RRH1209095		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20120925		0000									02		YL03		003		000		20120925		0000									04		YL03		003		000		20120925		0000									05		YL03		003		000		20120925		0000																											    199500.00	    199499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    199500.00	    199499.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000128	0000		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		J8FI229782		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		22600002		J80M11483111		       0.000				00000000						20121018		20121018		2012		007		00000000		00000000				1399		A816619050								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1210069		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20121018		0000									02		YL03		003		000		20121018		0000									04		YL03		003		000		20121018		0000									05		YL03		003		000		20121018		0000																											     14006.30	     14005.30	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14006.30	     14005.30	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000129	0000		MICROSOFT OFFICE  PROPLUS 2010 SNGL MVL		J8FI231869		MICROSOFT OFFICE  PROPLUS 2010 SNGL MVL		22600002				       0.000				00000000						20121107		20121107		2012		008		00000000		00000000				1399		A816619010								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1211016		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20121107		0000									02		YL03		003		000		20121107		0000									04		YL03		003		000		20121107		0000									05		YL03		003		000		20121107		0000																											     13220.90	     13219.90	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13220.90	     13219.90	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000130	0000		OFFICE PROFESSIONAL PLUS 2007 ENG MVL (MS.MALEE)		J8FI119433		OFFICE PROFESSIONAL PLUS 2007 ENG MVL (MS.MALEE)		22600002		SF2009010700		       0.000				00000000						20090127		20090127		2008		010		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH0901048, RRH1211097				X						620010000306		0000		20090127		0000		         0.00										00000000		00000000		00000000		000		000				000		X						01		YL03		003		000		20090127		0000									02		YL03		003		000		20090127		0000									04		YL03		003		000		20090127		0000									05		YL03		003		000		20090127		0000																											     14429.12	     14428.12	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14429.12	     14428.12	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000131	0000		MICROSOFT OFFICE  PROPLUS 2010 SNGL MVL		J8FI233075		MICROSOFT OFFICE  PROPLUS 2010 SNGL MVL		22600002				       0.000				00000000						20121123		20121123		2012		008		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1211096		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20121123		0000									02		YL03		003		000		20121123		0000									04		YL03		003		000		20121123		0000									05		YL03		003		000		20121123		0000																											     13960.82	     13959.82	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13960.82	     13959.82	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000132	0000		IP-GUARD -7/100 SOFTWARE LICENSE (100 LICENSES)		311093932		IP-GUARD -7/100 SOFTWARE LICENSE (100 LICENSES)		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-208		00000000				0.00																						00000000				FUJITSU SYSTEMS BUSINESS (THAI		RRH1301011		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											    152500.00	    152499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    152500.00	    152499.00	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000133	0000		MICROSOFT SQL SERVER CORE LICENSE 2012 SNGL MVL		J8FI236292		MICROSOFT SQL SERVER CORE LICENSE 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     92976.48	     92975.48	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     92976.48	     92975.48	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000134	0000		MICROSOFT SQL SERVER CORE LICENSE 2012 SNGL MVL		J8FI236292		MICROSOFT SQL SERVER CORE LICENSE 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     92976.48	     92975.48	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     92976.48	     92975.48	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000135	0000		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		J8FI236292		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     22885.31	     22884.31	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     22885.31	     22884.31	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000136	0000		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		J8FI236292		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     22885.31	     22884.31	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     22885.31	     22884.31	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000137	0000		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		J8FI236292		MICROSOFT WINDOWS SERVER 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     22885.31	     22884.31	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     22885.31	     22884.31	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000138	0000		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		J8FI236292		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     12917.02	     12916.02	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     12917.02	     12916.02	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000139	0000		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		J8FI236292		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     12917.02	     12916.02	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     12917.02	     12916.02	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000140	0000		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		J8FI236292		MICROSOFT VISUAL STUDIO PRO 2012 SNGL MVL		22600002				       0.000				00000000						20130109		20130109		2012		010		00000000		00000000				1399		A816619011						12-SS-209		00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1301010		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130109		0000									02		YL03		003		000		20130109		0000									04		YL03		003		000		20130109		0000									05		YL03		003		000		20130109		0000																											     12917.02	     12916.02	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     12917.02	     12916.02	         1.00	         1.00	2260000000	Software (RA)
22600002	A816	620060000141	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (K.ASAKAWA)		J8FI291294		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (K.ASAKAWA)		22600002		J80M14184111		       0.000				00000000						20141004		20141004		2014		007		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		RRH1410020		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20141004		0000									02		YL03		003		000		20141004		0000									04		YL03		003		000		20141004		0000									05		YL03		003		000		20141004		0000																											     13736.00	     10651.98	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       350.89	         0.00	       350.89	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13736.00	     11002.87	      2733.13	      3084.02	2260000000	Software (RA)
22600002	A816	620060000142	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (MR.KANAI)		J8FI295624		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (MR.KANAI)		22600002				       0.000				00000000						20141125		20141125		2014		008		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDR1411099 (HDI1411097)		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20141125		0000									02		YL03		003		000		20141125		0000									04		YL03		003		000		20141125		0000									05		YL03		003		000		20141125		0000																											     14114.75	     10276.08	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       360.57	         0.00	       360.57	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14114.75	     10636.65	      3478.10	      3838.67	2260000000	Software (RA)
22600002	A816	620060000143	0000		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		J8FI294596		MICROSOFT OFFICE PROPLUS 2010 SNGL MVL		22600002				       0.000				00000000						20141110		20141110		2014		008		00000000		00000000				1399		A816619050								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDR1411030		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20141110		0000									02		YL03		003		000		20141110		0000									04		YL03		003		000		20141110		0000									05		YL03		003		000		20141110		0000																											     13907.70	     10315.66	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       355.27	         0.00	       355.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13907.70	     10670.93	      3236.77	      3592.04	2260000000	Software (RA)
22600002	A816	620060000144	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (MR.TAKEDA)		J8FI294599		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (MR.TAKEDA)		22600002				       0.000				00000000						20141110		20141110		2014		008		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDR1411029 (HDI1411027)		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20141110		0000									02		YL03		003		000		20141110		0000									04		YL03		003		000		20141110		0000									05		YL03		003		000		20141110		0000																											     13907.70	     10315.66	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       355.27	         0.00	       355.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13907.70	     10670.93	      3236.77	      3592.04	2260000000	Software (RA)
22600002	A816	620060000145	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI301899		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150209		20150207		2014		011		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1502023		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150209		0000									02		YL03		003		000		20150209		0000									04		YL03		003		000		20150209		0000									05		YL03		003		000		20150209		0000																											     15091.28	      9940.65	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       385.51	         0.00	       385.51	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15091.28	     10326.16	      4765.12	      5150.63	2260000000	Software (RA)
22600002	A816	620060000146	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI301899		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150209		20150207		2014		011		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1502023		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150209		0000									02		YL03		003		000		20150209		0000									04		YL03		003		000		20150209		0000									05		YL03		003		000		20150209		0000																											     15091.28	      9940.65	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       385.51	         0.00	       385.51	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15091.28	     10326.16	      4765.12	      5150.63	2260000000	Software (RA)
